symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sh601567,601567,三星医疗,9.270,0.360,4.040,9.260,9.270,8.910,8.940,9.270,8.910,4225767,38614856,15:00:00,14.714,14.731,5.3657,1.728,1322790.333903,1313626.174128,0.2982,,
sh601579,601579,会稽山,10.690,-0.070,-0.651,10.690,10.700,10.760,10.700,10.780,10.670,708740,7595973,15:00:00,28.892,28.66,6.2624,1.707,531677.84,427600,0.17719,,
sh601588,601588,北辰实业,4.100,-0.020,-0.485,4.090,4.100,4.120,4.120,4.120,4.090,3209256,13156957,15:00:00,12.059,13.505,3.9313,1.043,1380478.2,1090600,0.12065,,
sh601595,601595,上海电影,17.890,-0.430,-2.347,17.890,17.900,18.320,18.230,18.320,17.780,1398000,25228914,15:00:00,25.928,26.5,5.7328,3.121,668191.5,189715.090003,1.3183,,
sh601599,601599,鹿港文化,5.590,0.010,0.179,5.590,5.600,5.580,5.640,5.690,5.530,11324676,63511252,15:00:00,16.939,16.393,2.9136,1.919,499784.237836,487966.994606,1.29732,,
sh601600,601600,中国铝业,4.540,-0.020,-0.439,4.540,4.550,4.560,4.560,4.570,4.530,86807125,394445121,15:00:00,50.444,51.886,3.2596,1.393,6766324.399144,4975763.849672,0.79205,,
sh601601,601601,中国太保,36.170,0.840,2.378,36.190,36.200,35.330,35.670,36.550,35.520,24161809,873304660,15:00:00,22.327,19.97,15.6300,2.314,32777254,22738993.9,0.38433,,
sh601607,601607,上海医药,25.290,0.400,1.607,25.280,25.300,24.890,24.820,25.440,24.270,19784876,491911530,15:00:00,19.316,19.505,13.2079,1.915,7187643.895338,4863102.660522,1.02889,,
sh601608,601608,中信重工,3.320,-0.010,-0.300,3.310,3.320,3.330,3.340,3.350,3.290,6720852,22314017,15:00:00,332,415,1.6470,2.016,1440687.205276,1427604.940492,0.1563,,
sh601611,601611,中国核建,9.070,-0.040,-0.439,9.060,9.070,9.110,9.090,9.130,9.040,3229983,29357692,15:00:00,28.344,27.286,3.0981,2.928,2380875,872352.6,0.33583,,
sh601616,601616,广电电气,3.370,-0.030,-0.882,3.370,3.380,3.400,3.400,3.420,3.360,1887100,6396292,15:00:00,142.194,137.551,2.5290,1.333,315288.775,315288.775,0.2017,,
sh601618,601618,中国中冶,3.750,0.030,0.807,3.740,3.750,3.720,3.720,3.760,3.720,28215464,105586913,15:00:00,14.423,12.372,3.1919,1.175,7771357.18875,6694732.18875,0.15805,,
sh601619,601619,嘉泽新能,8.690,0.790,10.000,8.690,0.000,7.900,8.690,8.690,8.690,2948505,25622508,15:00:00,95.916,87.337,1.2829,6.774,1679777,168336.024329,1.5221,,
sh601628,601628,中国人寿,25.350,0.200,0.795,25.350,25.360,25.150,25.290,25.570,25.230,8493414,215410050,15:00:00,22.434,18.084,11.5900,2.187,71651027.175,52787648.55,0.04079,,
sh601633,601633,长城汽车,11.240,-0.030,-0.266,11.230,11.240,11.270,11.260,11.320,11.110,5959079,66805286,15:00:00,20.436,19.908,5.6083,2.004,10259050.356,6775167.396,0.09886,,
sh601636,601636,旗滨集团,5.370,0.030,0.562,5.360,5.370,5.340,5.330,5.410,5.320,32993073,177254055,15:00:00,12.054,11.839,2.7721,1.937,1445284.45278,1366915.10775,1.29615,,
sh601666,601666,平煤股份,4.500,-0.040,-0.881,4.500,4.510,4.540,4.550,4.580,4.480,16902589,76559285,15:00:00,7.716,9.601,5.1934,0.866,1062524.2419,1062524.2419,0.71586,,
sh601668,601668,中国建筑,8.560,0.030,0.352,8.550,8.560,8.530,8.560,8.590,8.490,72184481,615917575,15:00:00,8,7.552,6.8369,1.252,25680000,25450338.039352,0.24279,,
sh601669,601669,中国电建,6.250,-0.030,-0.478,6.240,6.250,6.280,6.260,6.300,6.220,8950695,56019348,15:00:00,13.053,12.616,4.8636,1.285,9561896.89,6965250.9625,0.08032,,
sh601677,601677,明泰铝业,11.440,-0.010,-0.087,11.440,11.450,11.450,11.440,11.530,11.420,1803100,20699199,15:00:00,15.671,15.321,9.5133,1.203,674942.07924,569635.44352,0.36212,,
sh601678,601678,滨化股份,6.850,0.020,0.293,6.850,6.860,6.830,6.810,6.980,6.770,18698351,128780011,15:00:00,9.786,8.893,4.8155,1.422,1057914,1057914,1.21072,,
sh601688,601688,华泰证券,18.800,0.040,0.213,18.800,18.810,18.760,18.720,18.980,18.720,29590862,557475777,15:00:00,14.516,13.672,12.4160,1.514,13466005.344,10234199.4656,0.54358,,
sh601689,601689,拓普集团,20.510,0.010,0.049,20.500,20.510,20.500,20.500,20.740,20.300,2789427,57331874,15:00:00,19.349,19.513,9.1645,2.238,1492261.981658,350105.7,1.63411,,
sh601699,601699,潞安环能,10.540,-0.120,-1.126,10.540,10.550,10.660,10.730,10.800,10.450,40851101,434217718,15:00:00,11.333,10.558,7.4392,1.417,3152945.2968,3152945.2968,1.36561,,
sh601700,601700,风范股份,4.390,-0.090,-2.009,4.390,4.400,4.480,4.460,4.490,4.360,6472250,28561499,15:00:00,36.583,42.788,2.6410,1.662,497488.848,497488.848,0.57113,,
sh601717,601717,郑煤机,6.200,-0.110,-1.743,6.190,6.200,6.310,6.310,6.340,6.180,16021199,100047533,15:00:00,37.126,29.566,6.3184,0.981,1074132.2494,919537.75978,1.08023,,
sh601718,601718,际华集团,4.770,0.010,0.210,4.760,4.770,4.760,4.750,4.800,4.750,6453164,30820244,15:00:00,26.5,33.194,4.3186,1.105,2094807.225708,2094807.225708,0.14694,,
sh601727,601727,上海电气,5.910,0.030,0.510,5.910,5.920,5.880,5.880,5.930,5.880,7794592,46120998,15:00:00,31.187,29.909,3.8337,1.542,8702581.803747,5822188.378416,0.07912,,
sh601766,601766,中国中车,9.630,-0.020,-0.207,9.630,9.640,9.650,9.680,9.700,9.610,20395825,196727133,15:00:00,25.342,25.315,4.2769,2.252,27637006.116744,22069737.678159,0.089,,
sh601777,601777,力帆股份,6.040,-0.030,-0.494,6.040,6.050,6.070,6.090,6.100,6.030,4309003,26112456,15:00:00,43.143,43.642,5.5565,1.087,789330.984916,746926.560916,0.34845,,
sh601788,601788,光大证券,12.890,0.110,0.861,12.890,12.900,12.780,12.770,12.950,12.770,7208655,92835958,15:00:00,19.703,18.804,10.7298,1.201,5943305.266671,5035734.803471,0.18452,,
sh601789,601789,宁波建工,4.000,0.000,0.000,3.980,4.000,4.000,4.030,4.040,3.980,4103500,16449007,15:00:00,18.248,17.256,2.7150,1.473,390432,390432,0.42041,,
sh601798,601798,*ST蓝科,5.650,-0.100,-1.739,5.640,5.650,5.750,5.750,5.750,5.640,1043900,5944813,15:00:00,-22.967,-19.456,4.8517,1.165,200308.43187,200308.43187,0.29445,,
sh601799,601799,星宇股份,55.960,0.680,1.230,55.950,55.980,55.280,55.960,57.400,55.720,2286803,129377541,15:00:00,32.881,30.801,15.0446,3.72,1545364.678272,1545364.678272,0.82809,,
sh601800,601800,中国交建,12.990,0.090,0.698,12.970,12.980,12.900,12.900,13.020,12.840,5466432,70816131,15:00:00,10.736,10.066,10.1473,1.28,21010981.317075,15259658.817075,0.04653,,
sh601801,601801,皖新传媒,9.040,-0.040,-0.441,9.040,9.050,9.080,9.140,9.150,9.010,3546631,32230217,15:00:00,16.143,15.637,5.0091,1.805,1798241.082248,1798241.082248,0.17829,,
sh601808,601808,中海油服,10.610,-0.230,-2.122,10.610,10.620,10.840,10.840,10.860,10.540,8786001,93402470,15:00:00,1537.681,-828.906,7.0639,1.502,5062659.112,3141056.548,0.29678,,
sh601811,601811,新华文轩,11.740,0.040,0.342,11.740,11.750,11.700,11.720,11.820,11.690,951587,11178379,15:00:00,15.653,15.82,7.0316,1.67,1448529.334,233736.79625,0.47796,,
sh601818,601818,光大银行,4.120,0.020,0.488,4.120,4.130,4.100,4.100,4.150,4.100,63437628,261972151,15:00:00,6.438,6.339,5.2600,0.783,21625545.997368,16401906.971368,0.15935,,
sh601828,601828,美凯龙,16.080,-0.140,-0.863,16.080,16.090,16.220,16.080,16.300,15.970,8409807,135704848,15:00:00,14.23,13.675,11.3322,1.419,6333778.597104,506520,2.66978,,
sh601838,601838,成都银行,10.850,0.240,2.262,10.850,10.860,10.610,10.580,10.990,10.550,37339321,402780800,15:00:00,9.042,8.861,7.8700,1.379,3919292.69739,391929.27039,10.33686,,
sh601857,601857,中国石油,7.990,0.010,0.125,7.990,8.000,7.980,7.960,8.000,7.920,30469283,242795241,15:00:00,66.583,53.66,6.5624,1.218,146233761.27658,129375740.17658,0.01882,,
sh601858,601858,中国科传,9.570,-0.180,-1.846,9.560,9.570,9.750,9.830,9.890,9.480,4517942,43704506,15:00:00,19.938,21.569,4.1080,2.33,756508.5,124888.5,3.46202,,
sh601866,601866,中远海发,2.960,0.010,0.339,2.950,2.960,2.950,2.950,2.970,2.950,5673701,16783412,15:00:00,23.661,24.791,1.3559,2.183,3458205,2347909,0.07153,,
sh601872,601872,招商轮船,3.910,-0.030,-0.761,3.900,3.910,3.940,3.950,3.980,3.880,8444362,33020144,15:00:00,32.583,57.67,2.7883,1.402,2072088.121792,1845880.427319,0.17887,,
sh601877,601877,正泰电器,29.950,1.120,3.885,29.960,29.970,28.830,28.670,30.160,28.670,10034274,297633664,15:00:00,22.351,20.781,9.5524,3.135,6443528.40542,5093794.640215,0.58999,,
sh601878,601878,浙商证券,11.920,0.000,0.000,11.930,11.940,11.920,11.950,12.070,11.900,5806653,69605093,15:00:00,35.059,39.747,4.1058,2.903,3973333.4128,397333.4128,1.742,,
sh601880,601880,大连港,2.460,-0.010,-0.405,2.450,2.460,2.470,2.460,2.470,2.450,11172160,27474265,15:00:00,63.077,112.329,1.3927,1.766,3172055.855754,1903011.72,0.14442,,
sh601881,601881,中国银河,10.420,0.010,0.096,10.410,10.420,10.410,10.400,10.530,10.380,15956219,166969676,15:00:00,26.718,27.242,6.4676,1.611,10563023.624794,1280129.181128,1.2988,,
sh601882,601882,海天精工,11.890,-0.190,-1.573,11.860,11.880,12.080,11.750,12.090,11.590,5343864,63167296,15:00:00,59.45,58.745,2.2574,5.267,620658,149742.66,4.24318,,
sh601886,601886,江河集团,8.440,-0.030,-0.354,8.460,8.470,8.470,8.500,8.530,8.420,2458400,20782610,15:00:00,21.1,20.201,6.0423,1.397,974018.2,974018.2,0.21302,,
sh601888,601888,中国国旅,62.460,1.450,2.377,62.450,62.460,61.010,61.010,63.050,60.770,17296165,1076013768,15:00:00,48.187,41.03,7.7279,8.082,12195162.247824,12195162.247824,0.88586,,
sh601890,601890,亚星锚链,5.790,-0.190,-3.177,5.780,5.790,5.980,6.100,6.100,5.750,16253078,95798561,15:00:00,165.429,864.179,3.0547,1.895,555492.6,555492.6,1.69409,,
sh601898,601898,中煤能源,5.160,-0.060,-1.149,5.160,5.170,5.220,5.220,5.240,5.130,9766073,50516532,15:00:00,28.667,25.774,6.8456,0.754,6841470.3144,4722432.2064,0.10671,,
sh601899,601899,紫金矿业,4.100,-0.020,-0.485,4.100,4.110,4.120,4.120,4.130,4.070,86524457,354663889,15:00:00,25.625,26.316,1.5193,2.699,9442799.74531,6479559.4965,0.54749,,
sh601900,601900,南方传媒,10.700,-0.120,-1.109,10.720,10.730,10.820,10.860,10.880,10.600,2180222,23336990,15:00:00,14.861,13.709,5.6355,1.899,958587.92562,187892,1.24158,,
sh601901,601901,方正证券,6.150,-0.010,-0.162,6.150,6.160,6.160,6.160,6.210,6.140,10105127,62345679,15:00:00,34.167,37.093,4.5900,1.34,5062742.357925,5062742.357925,0.12275,,
sh601908,601908,京运通,5.330,-0.090,-1.661,5.330,5.340,5.420,5.420,5.480,5.300,13994755,75362897,15:00:00,26.65,19.545,3.3679,1.583,1063493.674633,1062278.434633,0.70219,,
sh601918,601918,新集能源,3.850,-0.030,-0.773,3.850,3.860,3.880,3.850,3.920,3.800,34256265,132351416,15:00:00,427.778,51.061,2.0073,1.918,997358.593,997358.593,1.32236,,
sh601919,601919,中远海控,5.700,0.090,1.604,5.690,5.700,5.610,5.630,5.710,5.630,16979261,96477668,15:00:00,21.923,22.637,1.9747,2.887,5823276.38349,4352334.38349,0.22237,,
sh601928,601928,凤凰传媒,7.010,0.010,0.143,7.000,7.010,7.000,7.010,7.080,6.980,3326204,23388065,15:00:00,15.302,15.644,4.9547,1.415,1783974.9,1783974.9,0.1307,,
sh601929,601929,吉视传媒,2.710,-0.040,-1.455,2.710,2.720,2.750,2.750,2.750,2.710,7051400,19249979,15:00:00,22.452,24.24,2.0930,1.295,843027.123032,843027.123032,0.22667,,
sh601933,601933,永辉超市,9.270,0.030,0.325,9.260,9.270,9.240,9.260,9.330,9.220,33726948,312791004,15:00:00,48.789,48.713,2.0162,4.598,8871818.374116,7541211.944232,0.41459,,
sh601939,601939,建设银行,7.760,0.020,0.258,7.750,7.760,7.740,7.750,7.870,7.660,155262833,1207130551,15:00:00,8.083,7.885,7.1000,1.093,194008518.52914,7444678.302256,1.61839,,
sh601949,601949,中国出版,6.400,0.150,2.400,6.390,6.400,6.250,6.880,6.880,6.340,32919552,218982134,15:00:00,19.048,19.213,3.1144,2.055,1166400,233280,9.03143,,
sh601952,601952,苏垦农发,11.100,-0.110,-0.981,11.090,11.100,11.210,11.190,11.190,11.080,4861483,54102682,15:00:00,18.814,20.888,5.0416,2.202,1176600,288600,1.8698,,
sh601958,601958,金钼股份,6.880,-0.050,-0.722,6.870,6.880,6.930,6.910,6.950,6.820,10192666,70101990,15:00:00,229.333,132.819,3.9754,1.731,2219903.8272,2219903.8272,0.31589,,
sh601965,601965,中国汽研,8.960,-0.010,-0.112,8.970,8.980,8.970,8.950,9.000,8.870,2467752,22083134,15:00:00,22.974,22.233,4.5268,1.979,869238.600832,861217.160832,0.25674,,
sh601966,601966,玲珑轮胎,16.720,0.070,0.420,16.710,16.730,16.650,16.630,16.810,16.600,2136058,35674724,15:00:00,19.218,19.729,7.3455,2.276,2006400,659436.8,0.5416,,
sh601968,601968,宝钢包装,4.410,-0.050,-1.121,4.410,4.420,4.460,4.450,4.480,4.400,1622600,7202572,15:00:00,441,152.595,2.3737,1.858,367499.9853,138179.9853,0.51785,,
sh601969,601969,海南矿业,6.770,-0.160,-2.309,6.760,6.770,6.930,6.910,6.930,6.720,3624198,24627871,15:00:00,338.5,-116.724,2.4591,2.753,1323345.652578,1323345.652578,0.18541,,
sh601985,601985,中国核电,6.520,-0.030,-0.458,6.510,6.520,6.550,6.540,6.560,6.510,10556729,68957871,15:00:00,22.561,22.6,2.8578,2.281,10148660.36,2757731.8,0.24959,,
sh601988,601988,中国银行,3.900,0.000,0.000,3.890,3.900,3.900,3.900,3.930,3.880,147699296,577177185,15:00:00,6.964,6.57,4.7700,0.818,114811238.58399,82198550.78994,0.07008,,
sh601989,601989,中国重工,5.090,-0.070,-1.357,5.080,5.090,5.160,5.200,5.210,5.070,97967940,502061490,15:00:00,113.111,122.947,3.6681,1.388,11645814.760687,9346087.518594,0.53355,,
sh601991,601991,大唐发电,3.360,-0.020,-0.592,3.360,3.370,3.380,3.380,3.390,3.360,6081100,20517315,15:00:00,26.128,30.407,2.9912,1.123,6218254.729344,3358104.96,0.06085,,
sh601992,601992,金隅集团,4.140,-0.080,-1.896,4.140,4.150,4.220,4.200,4.240,4.130,26517609,111007507,15:00:00,15.333,20.244,3.8222,1.083,4420597.249476,3372228.31428,0.32555,,
sh601996,601996,丰林集团,4.310,0.050,1.174,4.310,4.320,4.260,4.210,4.320,4.210,9328822,39758753,15:00:00,33.154,32.627,1.9912,2.165,412977.304,407288.104,0.98719,,
sh601997,601997,贵阳银行,13.760,0.160,1.177,13.750,13.760,13.600,13.620,13.870,13.610,19693063,270701376,15:00:00,6.985,6.696,11.3200,1.216,3162862.4544,1704815.97072,1.58948,,
sh601998,601998,中信银行,6.750,0.110,1.657,6.750,6.760,6.640,6.650,6.800,6.640,29585494,199407180,15:00:00,8.036,7.621,7.6000,0.888,33030987.686775,21535985.738475,0.09273,,
sh601999,601999,出版传媒,6.990,-0.030,-0.427,6.970,6.990,7.020,7.040,7.080,6.950,1103008,7726046,15:00:00,24.103,23.567,3.7705,1.854,385089.3753,385089.3753,0.20021,,
sh603000,603000,人民网,10.810,-0.070,-0.643,10.790,10.810,10.880,10.820,10.930,10.750,4783594,51821199,15:00:00,135.125,155.764,2.4628,4.389,1195252.031536,1195252.031536,0.43263,,
sh603001,603001,奥康国际,13.780,-0.060,-0.434,13.790,13.800,13.840,13.850,13.990,13.740,1360665,18817459,15:00:00,24.398,23.828,10.4741,1.316,552550.44,552550.44,0.33933,,
sh603002,603002,宏昌电子,5.300,-0.100,-1.852,5.290,5.310,5.400,5.350,5.420,5.250,13825712,73768646,15:00:00,40.769,36.653,1.8199,2.912,325638.201,321079.1304,2.28219,,
sh603003,603003,龙宇燃油,10.860,-0.160,-1.452,10.850,10.870,11.020,11.030,11.050,10.700,2944411,31822409,15:00:00,81.166,80.148,9.2171,1.178,479050.452342,479050.452342,0.66749,,
sh603005,603005,晶方科技,29.170,-0.420,-1.419,29.140,29.170,29.590,29.350,30.050,29.070,2490653,73547022,15:00:00,69.452,81.915,7.7615,3.758,678806.187735,500699.196643,1.45102,,
sh603006,603006,联明股份,13.420,-0.260,-1.901,13.420,13.430,13.680,13.410,13.850,13.400,1263361,17177746,15:00:00,22.367,23.266,4.9493,2.711,258146.564412,95098.9512,1.78281,,
sh603007,603007,花王股份,13.830,-0.980,-6.617,13.810,13.820,14.810,13.600,14.200,13.600,5701821,79063485,15:00:00,27.118,29.208,3.0122,4.591,461057.625,268802.646,2.93361,,
sh603008,603008,喜临门,19.980,0.090,0.453,19.980,19.990,19.890,19.890,19.990,19.430,1912244,37743804,15:00:00,27,26.819,6.9915,2.858,788925.858426,629370,0.60706,,
sh603009,603009,北特科技,12.780,0.700,5.795,12.790,12.800,12.080,12.080,13.100,12.080,13927506,176391269,15:00:00,57.309,43.558,4.6687,2.737,458948.526534,409810.01697,4.34332,,
sh603010,603010,万盛股份,26.900,-0.530,-1.932,26.800,26.890,27.430,27.100,27.750,26.260,2857350,76953409,15:00:00,74.722,115.898,4.3396,6.199,684314.43158,591800,1.2988,,
sh603011,603011,合锻智能,8.270,0.250,3.117,8.280,8.290,8.020,8.080,8.500,8.000,6186504,50814865,15:00:00,91.889,80.999,3.8317,2.158,369006.402638,340928.305388,1.50068,,
sh603012,603012,创力集团,6.740,-0.100,-1.462,6.720,6.730,6.840,6.810,6.890,6.720,2126500,14426096,15:00:00,29.304,28.62,4.0563,1.662,429041.44,429041.44,0.33406,,
sh603013,603013,亚普股份,22.360,2.030,9.985,22.360,0.000,20.330,22.360,22.360,22.360,142762,3192158,15:00:00,30.216,139.576,4.8200,4.639,1140360,134160,0.23794,,
sh603015,603015,弘讯科技,8.700,0.010,0.115,8.710,8.730,8.690,8.570,8.780,8.570,2231700,19358505,15:00:00,43.5,41.928,3.0087,2.892,354264,348174,0.55765,,
sh603016,603016,新宏泰,23.390,0.870,3.863,23.410,23.420,22.520,22.650,23.480,22.080,6110829,140086815,15:00:00,77.967,75.917,5.5711,4.198,348417.44,164805.94,8.67276,,
sh603017,603017,中衡设计,13.060,-0.230,-1.731,12.990,13.060,13.290,13.260,13.290,12.900,1221173,15888888,15:00:00,23.745,23.485,6.2786,2.08,359528.384768,356902.018768,0.44686,,
sh603018,603018,中设集团,17.240,-0.090,-0.519,17.220,17.250,17.330,17.420,17.420,17.150,506204,8739308,15:00:00,12.141,11.889,10.4010,1.658,541015.625632,530716.16,0.16444,,
sh603019,603019,中科曙光,49.080,-0.990,-1.977,49.110,49.140,50.070,49.570,51.090,49.000,18503255,921842022,15:00:00,102.25,100.925,4.9169,9.982,3155961.64476,3155961.64476,2.87754,,
sh603020,603020,爱普股份,10.410,-0.200,-1.885,10.410,10.420,10.610,10.460,10.540,10.390,1297880,13566749,15:00:00,23.108,24.839,6.0098,1.732,333120,333120,0.40559,,
sh603021,603021,山东华鹏,9.220,-0.050,-0.539,9.220,9.230,9.270,9.270,9.320,9.110,2035332,18671545,15:00:00,115.25,153.411,4.2214,2.184,294992.12054,290960.955828,0.64496,,
sh603022,603022,新通联,10.340,-0.170,-1.618,10.340,10.350,10.510,10.700,10.700,10.190,1255795,13050654,15:00:00,79.538,78.215,3.0036,3.443,206800,67210,1.93199,,
sh603023,603023,威帝股份,7.130,-0.070,-0.972,7.120,7.130,7.200,7.190,7.250,7.080,798459,5718770,15:00:00,37.526,35.037,1.6083,4.433,256680,90563.121,0.62862,,
sh603025,603025,大豪科技,32.000,0.010,0.031,32.000,32.040,31.990,32.000,32.250,31.580,843187,27023646,15:00:00,36.364,32.993,4.4111,7.254,1453226.736,1430400,0.18863,,
sh603026,603026,石大胜华,26.350,1.300,5.190,26.350,26.360,25.050,25.210,26.860,25.110,12545008,326096218,15:00:00,28.641,25.575,8.0510,3.273,534061.8,370026.60479,8.93344,,
sh603027,603027,千禾味业,20.360,0.100,0.494,20.330,20.340,20.260,19.950,20.590,19.950,3179520,64623845,15:00:00,45.295,30.479,3.5981,5.659,663705.8672,271175.393792,2.3872,,
sh603028,603028,赛福天,9.660,-0.050,-0.515,9.660,9.670,9.710,9.710,9.820,9.570,1525250,14797850,15:00:00,87.818,108.175,3.1336,3.083,213292.8,111639.328458,1.31978,,
sh603029,603029,天鹅股份,19.880,-2.210,-10.005,0.000,19.880,22.090,19.880,20.580,19.880,3787236,76005096,15:00:00,165.667,179.099,7.6299,2.606,185559.92,72612.61448,10.36876,,
sh603030,603030,全筑股份,7.780,-0.160,-2.015,7.780,7.790,7.940,8.000,8.000,7.750,1955687,15326850,15:00:00,25.145,22.603,3.0279,2.569,419041.951074,413960.833074,0.36755,,
sh603031,603031,安德利,27.260,1.000,3.808,27.240,27.270,26.260,26.400,27.280,26.210,2352684,63224627,15:00:00,56.792,59.859,7.6901,3.545,218080,108771.2164,5.89624,,
sh603032,603032,德新交运,20.500,-0.560,-2.659,20.420,20.480,21.060,21.060,21.140,20.300,4230242,87453971,15:00:00,102.5,114.079,3.2531,6.302,273347,133947,6.4742,,
sh603033,603033,三维股份,18.850,0.000,0.000,0.000,0.000,18.850,0.000,0.000,0.000,0,0,15:00:00,41.889,36.194,8.9929,2.096,239357.3,104240.5,0,,
sh603035,603035,常熟汽饰,14.760,-0.110,-0.740,14.750,14.760,14.870,14.880,14.950,14.720,1366582,20274574,15:00:00,18.222,15.958,8.6052,1.715,413280,254188.49868,0.79354,,
sh603036,603036,如通股份,15.460,-0.240,-1.529,15.480,15.500,15.700,15.580,15.850,15.220,3608200,56067188,15:00:00,85.889,91.102,4.8114,3.213,314394.56,78598.64,7.09717,,
sh603037,603037,凯众股份,27.520,0.320,1.177,27.530,27.540,27.200,27.210,27.660,27.060,1610921,44084990,15:00:00,24.793,23.608,7.6263,3.609,291499.2704,169152.857856,2.62086,,
sh603038,603038,DR华立股,26.990,-0.750,-2.704,26.990,27.000,27.740,27.600,27.600,25.170,372600,10029316,15:00:00,19.417,19.668,14.1303,1.91,181245.947,72063.3,1.39551,,
sh603039,603039,泛微网络,109.220,4.170,3.970,109.210,109.390,105.050,104.900,112.880,104.500,645174,70348184,15:00:00,82.12,84.009,8.8661,12.319,756565.8478,294457.12,2.39308,,
sh603040,603040,新坐标,62.610,-1.320,-2.065,62.200,62.620,63.930,64.660,64.980,62.000,335095,21190236,15:00:00,34.213,32.722,10.0197,6.249,382417.4973,150264,1.39623,,
sh603041,603041,美思德,19.430,-0.140,-0.715,19.410,19.450,19.570,19.580,19.800,19.330,426421,8357601,15:00:00,35.981,44.189,7.1917,2.702,194300,90398.075,0.91654,,
sh603042,603042,华脉科技,28.770,0.850,3.044,28.780,28.790,27.920,27.660,29.500,27.660,7433983,214742238,15:00:00,47.656,71.979,6.3765,4.512,398953.59,97818,21.86466,,
sh603043,603043,广州酒家,21.590,0.480,2.274,21.580,21.590,21.110,21.250,22.180,21.250,3284109,71364942,15:00:00,24.04,24.771,4.3146,5.004,872227.761256,107950,6.56822,,
