symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sz300306,300306,远方信息,13.840,0.230,1.690,13.810,13.840,13.610,13.350,13.850,13.350,1288112,17643269,16:34:03,30.756,32.367,6.8733,2.014,397863.19252,187600.139856,0.95029,,
sz300307,300307,慈星股份,7.470,0.140,1.910,7.470,7.480,7.330,7.350,7.480,7.280,4532612,33446672,16:34:03,24.9,24.261,5.1355,1.455,599094,592537.783437,0.57142,,
sz300308,300308,中际旭创,77.010,6.710,9.545,76.990,77.010,70.300,70.050,77.330,69.800,3833257,284490408,16:34:03,154.02,112.769,8.8137,8.738,3649173.188256,1652218.160724,1.78668,,
sz300309,300309,吉艾科技,23.020,0.090,0.392,23.010,23.020,22.930,22.940,23.040,22.240,2388502,54089862,16:34:03,52.318,44.543,3.5758,6.438,1114228.003932,997535.936128,0.55119,,
sz300310,300310,宜通世纪,9.130,0.110,1.220,9.120,9.130,9.020,9.060,9.150,9.010,7431944,67503169,16:34:03,33.815,34.728,4.0276,2.267,816207.105318,533510.196021,1.27183,,
sz300311,300311,任子行,13.410,0.370,2.837,13.410,13.420,13.040,12.990,13.430,12.990,3657223,48287445,16:34:03,40.636,39.994,2.7581,4.862,600675.080769,319413.345174,1.53542,,
sz300312,300312,邦讯技术,9.180,0.000,0.000,9.170,9.180,9.180,9.120,9.210,9.060,4183307,38183334,16:34:03,-20.864,-23.182,2.0165,4.552,293796.72,169247.07,2.26904,,
sz300313,300313,天山生物,10.100,0.190,1.917,10.090,10.100,9.910,9.910,10.100,9.830,2508404,25054152,16:34:03,252.5,283.708,1.7952,5.626,199326.31689,184223.75861,1.37522,,
sz300314,300314,戴维医疗,12.930,0.130,1.016,12.920,12.930,12.800,12.770,13.030,12.770,1934055,24956242,16:34:03,80.813,89.05,2.7543,4.694,372384,244445.138514,1.02302,,
sz300315,300315,掌趣科技,5.730,0.080,1.416,5.720,5.730,5.650,5.670,5.730,5.610,16584558,94084509,16:34:03,57.3,67.811,3.1173,1.838,1580329.910499,1536208.586754,0.6186,,
sz300316,300316,晶盛机电,25.030,0.100,0.401,25.030,25.040,24.930,24.990,25.200,24.030,15374263,378679218,16:34:03,64.179,53.449,3.7617,6.654,2465269.97824,2307203.177923,1.6679,,
sz300317,300317,珈伟股份,0.000,0.000,0.000,0.000,0.000,11.900,0.000,0.000,0.000,0,0,16:34:03,32.293,41.916,5.7919,2.055,1016651.98124,385420.03696,0,,
sz300318,300318,博晖创新,5.600,0.070,1.266,5.600,5.610,5.530,5.520,5.600,5.500,2935677,16301847,16:34:03,117.647,102.19,1.3354,4.194,459989.68064,319366.71368,0.51476,,
sz300319,300319,麦捷科技,8.280,-0.080,-0.957,8.280,8.310,8.360,8.390,8.550,8.230,5761416,48472876,16:34:03,-16.56,-16.616,2.7432,3.018,575005.383288,390870.611568,1.22047,,
sz300320,300320,海达股份,7.390,0.100,1.372,7.390,7.400,7.290,7.520,7.770,7.340,9154110,68631665,16:34:03,27.813,20.482,2.1292,3.471,409106.488473,334686.188133,2.02126,,
sz300321,300321,同大股份,17.340,0.460,2.725,17.340,17.350,16.880,16.990,17.380,16.910,817268,14053208,16:34:03,62.894,74.166,6.6795,2.596,153979.2,143475.103116,0.98773,,
sz300322,300322,硕贝德,10.420,0.080,0.774,10.410,10.420,10.340,10.250,10.500,10.060,5654873,58239933,16:34:03,74.429,60.371,1.5165,6.871,424191.7917,382940.231882,1.53872,,
sz300323,300323,华灿光电,17.910,0.000,0.000,17.900,17.910,17.910,17.990,17.990,17.520,6129113,108491131,16:34:03,29.81,26.719,4.8464,3.696,1936826.744688,1235457.830394,0.88852,,
sz300324,300324,旋极信息,15.880,0.470,3.050,15.870,15.880,15.410,15.330,15.950,15.300,12013801,187759466,16:34:03,46.885,42.792,4.4822,3.543,1860665.829724,1063989.60032,1.79305,,
sz300325,300325,德威新材,0.000,0.000,0.000,0.000,0.000,5.650,0.000,0.000,0.000,0,0,16:34:03,282.5,174.923,1.4732,3.835,571029.897525,449044.63529,0,,
sz300326,300326,凯利泰,11.250,0.020,0.178,11.240,11.250,11.230,11.240,11.280,11.050,6698544,74828649,16:34:03,41.254,39.158,2.8999,3.879,805332.119625,721493.312625,1.04448,,
sz300327,300327,中颖电子,28.930,-0.750,-2.527,28.920,28.930,29.680,29.410,29.560,28.330,7025461,201876071,16:34:03,45.324,41.794,3.8881,7.441,607489.304169,600611.509113,3.38399,,
sz300328,300328,宜安科技,9.770,0.130,1.349,9.770,9.780,9.640,9.770,9.840,9.610,2372099,23090809,16:34:03,122.125,160.691,2.5847,3.78,449695.9048,400845.9048,0.57816,,
sz300329,300329,海伦钢琴,8.820,0.290,3.400,8.810,8.820,8.530,8.570,8.820,8.530,2813391,24511078,16:34:03,54.077,48.973,3.3796,2.61,221637.67416,221280.46416,1.12139,,
sz300330,300330,华虹计通,10.470,0.250,2.446,10.460,10.470,10.220,10.240,10.500,10.180,1419000,14660177,16:34:03,261.75,155.341,2.3080,4.536,175896,175586.7162,0.84613,,
sz300331,300331,苏大维格,18.020,0.290,1.636,18.020,18.030,17.730,17.700,18.030,17.530,2865126,50985603,16:34:03,50.139,47.396,6.2450,2.886,407340.011482,235553.369282,2.19184,,
sz300332,300332,天壕环境,5.250,0.050,0.962,5.250,5.260,5.200,5.200,5.270,5.160,3175124,16594049,16:34:03,52.5,66.288,3.9016,1.346,466689.3336,333887.61105,0.49925,,
sz300333,300333,兆日科技,11.550,0.090,0.785,11.550,11.560,11.460,11.310,11.600,11.110,27902907,316826680,16:34:03,204.787,256.667,2.5564,4.518,388080,382183.80354,8.43255,,
sz300334,300334,津膜科技,10.980,0.210,1.950,10.970,10.980,10.770,10.610,11.020,10.610,4110454,44399514,16:34:03,-45.75,-43.297,5.4742,2.006,333706.560228,301779.57942,1.49555,,
sz300335,300335,迪森股份,13.220,0.070,0.532,13.210,13.220,13.150,13.120,13.220,12.890,5619083,73439456,16:34:03,22.533,19.77,3.6778,3.595,479976.74869,349322.281704,2.12653,,
sz300336,300336,新文化,10.560,0.160,1.538,10.550,10.560,10.400,10.400,10.570,10.370,4466103,46792980,16:34:03,22.957,22.917,5.7012,1.852,567650.76192,484025.635104,0.97437,,
sz300337,300337,银邦股份,6.260,0.030,0.482,6.250,6.260,6.230,6.250,6.330,6.210,1509460,9447466,16:34:03,658.947,-1455.814,1.8866,3.318,514521.92,438536.444952,0.21547,,
sz300338,300338,开元股份,17.200,-0.170,-0.979,17.100,17.200,17.370,17.180,17.430,16.940,1542900,26564216,16:34:03,35.102,35.574,6.2617,2.747,584145.87024,323401.40556,0.82059,,
sz300339,300339,润和软件,13.100,0.680,5.475,13.100,13.110,12.420,12.490,13.150,12.420,21631423,277198648,16:34:03,37.429,37.048,5.7249,2.288,1043298.20171,675541.38819,4.19473,,
sz300340,300340,科恒股份,46.030,0.810,1.791,46.030,46.040,45.220,46.100,46.810,45.320,4295715,197625380,16:34:03,44.324,41.698,12.5732,3.661,542501.193334,391382.420246,5.05214,,
sz300341,300341,麦迪电气,7.080,0.100,1.433,7.080,7.090,6.980,6.970,7.080,6.910,2487956,17450420,16:34:03,27.592,29.586,2.1391,3.31,361229.625888,263893.7958,0.66749,,
sz300342,300342,天银机电,13.490,0.250,1.888,13.480,13.490,13.240,13.200,13.530,13.170,757548,10100094,16:34:03,29.978,31.99,3.2277,4.179,582741.386928,534466.121492,0.19121,,
sz300343,300343,联创互联,11.320,0.670,6.291,11.320,11.330,10.650,10.710,11.360,10.620,9682819,107193224,16:34:03,17.968,17.735,7.3972,1.53,668324.52508,413688.180836,2.64957,,
sz300344,300344,太空智造,9.530,0.080,0.847,9.520,9.530,9.450,9.400,9.590,9.230,7344751,69014200,16:34:03,-98.146,-488.718,1.7407,5.475,337712.47528,195156.56937,3.58663,,
sz300345,300345,红宇新材,4.740,0.130,2.820,4.730,4.740,4.610,4.600,4.740,4.560,3887060,18180650,16:34:03,-43.091,-44.424,1.6497,2.873,209174.058942,154868.130636,1.1897,,
sz300346,300346,南大光电,16.300,0.170,1.054,16.300,16.310,16.130,16.050,16.390,15.880,3067850,49643026,16:34:03,77.471,62.596,7.6062,2.143,445754.144,384229.0768,1.30146,,
sz300347,300347,泰格医药,53.220,0.920,1.759,53.220,53.230,52.300,51.800,53.480,51.500,4658289,245986264,16:34:03,88.435,75.297,5.2771,10.085,2661939.529914,1615548.858594,1.53455,,
sz300348,300348,长亮科技,35.650,2.430,7.315,35.640,35.650,33.220,33.000,36.510,32.500,17496427,607475849,16:34:03,117.27,118.164,3.6050,9.889,1067007.51599,659895.36785,9.45222,,
sz300349,300349,金卡智能,22.300,0.470,2.153,22.300,22.310,21.830,21.820,22.360,21.780,2831091,62389874,16:34:03,15.068,13.514,13.0024,1.715,957593.78419,750053.88136,0.84172,,
sz300350,300350,华鹏飞,0.000,0.000,0.000,0.000,0.000,8.130,0.000,0.000,0.000,0,0,16:34:03,73.909,93.988,3.5751,2.274,431393.478705,191147.842161,0,,
sz300351,300351,永贵电器,15.950,-0.140,-0.870,15.940,15.950,16.090,16.100,16.150,15.600,2509122,39622577,16:34:03,33.936,29.769,7.4692,2.135,613447.22714,379294.536115,1.05513,,
sz300352,300352,北信源,5.040,0.130,2.648,5.030,5.040,4.910,4.910,5.050,4.910,27583741,137374277,16:34:03,79.873,79.495,1.5271,3.3,730711.339848,526086.48204,2.64257,,
sz300353,300353,东土科技,15.550,-0.640,-3.953,15.550,15.560,16.190,16.100,16.100,15.010,26162211,402629873,16:34:03,63.495,62.101,4.3122,3.606,803838.8388,546808.48815,7.43994,,
sz300354,300354,东华测试,11.780,0.580,5.179,11.780,11.800,11.200,11.290,11.880,11.240,2082460,24130628,16:34:03,356.97,344.444,2.4850,4.74,162965.934778,88904.277272,2.7593,,
sz300355,300355,蒙草生态,9.440,0.250,2.720,9.440,9.450,9.190,9.200,9.460,9.170,26295421,246188039,16:34:03,17.811,17.828,2.2561,4.184,1514404.524464,1114773.879152,2.22672,,
sz300356,300356,光一科技,6.950,-0.060,-0.856,6.950,6.960,7.010,6.980,7.000,6.860,4760350,32921683,16:34:03,-7.225,-7.065,2.4467,2.841,288320.4859,256193.38254,1.29139,,
sz300357,300357,我武生物,42.040,2.690,6.836,42.040,42.050,39.350,39.220,42.800,38.610,3317469,135375975,16:34:03,36.557,33.994,5.2797,7.963,1222859.52,1067769.877916,1.30615,,
sz300358,300358,楚天科技,12.280,0.210,1.740,12.280,12.290,12.070,12.070,12.290,11.940,1771976,21514042,16:34:03,33.189,35.667,4.8790,2.517,589629.64618,184574.659116,1.17892,,
sz300359,300359,全通教育,10.350,0.200,1.970,10.340,10.350,10.150,10.160,10.350,10.000,13432841,136771919,16:34:03,103.5,83.468,3.2742,3.161,655954.513695,428832.83961,3.24205,,
sz300360,300360,炬华科技,9.290,0.170,1.864,9.290,9.300,9.120,9.180,9.290,9.160,2189400,20202403,16:34:03,21.605,24.338,5.1010,1.821,380536.19035,255502.317245,0.79606,,
sz300362,300362,天翔环境,10.110,-0.020,-0.197,10.110,10.120,10.130,10.140,10.150,10.010,2705128,27256402,16:34:03,65.226,66.469,4.1548,2.433,441806.18109,229917.336393,1.18951,,
sz300363,300363,博腾股份,13.600,0.290,2.179,13.600,13.610,13.310,13.270,13.640,13.210,2598808,34966057,16:34:03,54.4,79.024,3.2815,4.144,577262.02728,419256.12296,0.84301,,
sz300364,300364,中文在线,9.830,0.190,1.971,9.830,9.840,9.640,9.650,9.840,9.600,6329130,61572215,16:34:03,89.364,69.274,3.7073,2.652,762487.625555,527335.152938,1.17981,,
sz300365,300365,恒华科技,22.010,0.380,1.757,22.000,22.010,21.630,22.010,22.200,21.200,3280608,71483734,16:34:03,20.57,21.602,7.9137,2.781,868639.718046,478180.262312,1.51002,,
sz300366,300366,创意信息,11.930,0.280,2.403,11.920,11.930,11.650,11.680,11.940,11.620,6685278,78832926,16:34:03,36.317,37.528,5.6691,2.104,627012.34695,330191.844884,2.41543,,
sz300367,300367,东方网力,14.980,0.270,1.835,14.980,14.990,14.710,14.780,15.010,14.510,13916466,205663644,16:34:03,32.916,32.368,4.2962,3.487,1280982.114006,822554.806486,2.5344,,
sz300368,300368,汇金股份,7.580,0.100,1.337,7.570,7.580,7.480,7.510,7.650,7.400,3758997,28282723,16:34:03,-24.91,-27.684,1.6633,4.557,417155.274692,198908.052682,1.43248,,
sz300369,300369,绿盟科技,12.450,0.270,2.217,12.440,12.450,12.180,12.140,12.460,11.850,9697529,117762643,16:34:03,62.25,56.284,3.5370,3.52,999905.94099,744483.480255,1.62172,,
sz300370,300370,安控科技,4.050,0.040,0.998,4.040,4.050,4.010,4.010,4.050,3.950,9707848,38968283,16:34:03,36.552,36.953,1.4439,2.805,388169.99172,270843.528465,1.45164,,
sz300371,300371,汇中股份,20.020,0.380,1.935,20.010,20.020,19.640,19.540,20.020,19.540,1747422,34671775,16:34:03,36.822,32.804,4.6466,4.309,240240,114751.87724,3.04861,,
sz300373,300373,扬杰科技,26.700,0.540,2.064,26.700,26.710,26.160,26.000,26.760,25.540,6724507,175518356,16:34:03,46.842,45.758,4.9405,5.404,1260942.19131,622397.33472,2.88472,,
sz300374,300374,恒通科技,15.230,0.710,4.890,15.230,15.240,14.520,14.530,15.260,14.450,9095890,136272058,16:34:03,42.306,40.668,5.8951,2.584,374524.489251,250679.513056,5.5262,,
sz300375,300375,鹏翎股份,8.340,0.070,0.846,8.330,8.340,8.270,8.270,8.400,8.180,4970881,41207427,16:34:03,12.831,14.675,8.0338,1.038,302776.22319,202219.416216,2.05011,,
sz300376,300376,易事特,6.950,0.020,0.289,6.940,6.950,6.930,6.940,6.970,6.890,6033697,41822355,16:34:03,22.419,21.801,1.9066,3.645,1619382.07842,1598152.139295,0.26239,,
sz300377,300377,赢时胜,15.560,0.450,2.978,15.560,15.570,15.110,15.130,15.590,14.760,22387712,340324112,16:34:03,55.413,52.746,3.6695,4.24,1155148.46148,785116.905932,4.43695,,
sz300378,300378,鼎捷软件,16.890,0.420,2.550,16.890,16.900,16.470,16.450,16.980,16.300,6084750,101806465,16:34:03,73.435,60.777,4.6651,3.621,447095.093727,440778.233727,2.33159,,
sz300379,300379,东方通,14.210,0.260,1.864,14.200,14.210,13.950,13.950,14.290,13.950,2387444,33763725,16:34:03,-12.799,-12.818,5.2367,2.714,393662.057068,282141.292146,1.20243,,
sz300380,300380,安硕信息,22.250,0.510,2.346,22.240,22.250,21.740,21.720,22.330,21.700,2740802,60241992,16:34:03,247.222,132.836,2.9588,7.52,305804,156998.703375,3.88429,,
sz300381,300381,溢多利,11.200,0.170,1.541,11.180,11.200,11.030,10.980,11.200,10.980,943300,10489304,16:34:03,56.651,56.281,4.7945,2.336,455566.00992,369199.796,0.28616,,
sz300382,300382,斯莱克,14.200,0.020,0.141,14.200,14.210,14.180,14.270,14.270,13.950,1110112,15671211,16:34:03,32.273,23.726,3.4357,4.133,445054.70594,300810.20282,0.52404,,
sz300383,300383,光环新网,16.170,0.520,3.323,16.160,16.170,15.650,15.460,16.200,15.310,27781592,436819398,16:34:03,53.9,47.925,4.5418,3.56,2338750.356096,2245011.997767,2.00101,,
sz300384,300384,三联虹普,29.400,1.190,4.218,29.390,29.400,28.210,28.450,29.480,28.070,1281000,37138536,16:34:03,52.538,47.797,9.7928,3.002,492311.70534,208095.4491,1.80981,,
sz300385,300385,雪浪环境,22.880,0.410,1.825,22.870,22.880,22.470,22.370,22.900,22.370,936855,21245419,16:34:03,45.824,42.695,8.6453,2.647,297749.17744,145677.57776,1.47142,,
sz300386,300386,飞天诚信,15.600,0.010,0.064,15.590,15.600,15.590,15.650,15.680,15.050,4814949,73802812,16:34:03,52,55.994,3.9593,3.94,652148.64,319452.63012,2.35131,,
sz300387,300387,富邦股份,17.170,0.290,1.718,17.170,17.180,16.880,16.880,17.200,16.880,875377,14937945,16:34:03,31.218,30.186,6.4009,2.682,214481.6305,212500.12665,0.7073,,
sz300388,300388,国祯环保,24.350,0.660,2.786,24.340,24.350,23.690,23.970,24.660,23.890,5701192,137541303,16:34:03,37.462,34.142,6.0514,4.024,744302.717145,721996.77546,1.92278,,
sz300389,300389,艾比森,16.930,0.350,2.111,16.930,16.940,16.580,16.400,17.040,16.400,1295392,21829942,16:34:03,50.734,46.833,3.3277,5.088,541156.167848,277051.211862,0.79159,,
sz300390,300390,天华超净,10.540,-0.070,-0.660,10.540,10.550,10.610,10.490,10.620,10.270,11058550,115695462,16:34:03,117.111,110.714,2.4335,4.331,363153.065,177903.74829,6.5517,,
sz300391,300391,康跃科技,12.860,0.180,1.420,12.850,12.860,12.680,12.610,12.900,12.610,876472,11200451,16:34:03,34.626,32.623,5.7108,2.252,300354.826688,79314.05,1.42111,,
sz300392,300392,腾信股份,11.500,0.300,2.679,11.480,11.500,11.200,11.340,11.510,11.190,2269532,25791418,16:34:03,-31.944,-37.643,1.2392,9.28,441600,188846.1575,1.38206,,
sz300393,300393,中来股份,37.690,-0.280,-0.737,37.680,37.690,37.970,37.680,39.070,37.510,1522500,58131959,16:34:03,26.174,36.265,10.7999,3.49,909141.901689,454457.219385,1.26267,,
sz300394,300394,天孚通信,19.630,0.010,0.051,19.630,19.640,19.620,19.380,19.680,19.090,1879164,36262774,16:34:03,32.799,34.121,4.5000,4.362,364823.55,321239.35545,1.1483,,
sz300395,300395,菲利华,16.310,0.190,1.179,16.300,16.310,16.120,16.110,16.350,15.970,2452069,39755686,16:34:03,39.482,37.983,3.1117,5.242,488032.713,434775.214951,0.91986,,
sz300396,300396,迪瑞医疗,44.220,1.020,2.361,44.200,44.220,43.200,43.230,44.290,43.230,827102,36263771,16:34:03,40.509,38.858,8.2816,5.34,678113.7,606909.9927,0.60263,,
sz300397,300397,天和防务,15.470,-0.190,-1.213,15.470,15.480,15.660,15.550,15.550,15.090,4311459,65870524,16:34:03,53.345,84.536,5.0462,3.066,371280,239889.461175,2.78038,,
sz300398,300398,飞凯材料,21.720,0.100,0.463,21.720,21.730,21.620,21.400,21.760,20.720,7818040,165982297,16:34:03,80.444,62.432,4.6717,4.649,926880.598404,790608,2.14781,,
sz300399,300399,京天利,17.100,0.340,2.029,17.100,17.110,16.760,16.700,17.110,16.700,899582,15223926,16:34:03,-106.875,-67.83,2.6387,6.48,259920,176334.23043,0.87237,,
sz300400,300400,劲拓股份,14.970,-0.020,-0.133,14.950,14.970,14.990,14.660,15.060,14.660,3123109,46212269,16:34:03,44.727,39.035,2.1322,7.021,364444.65,233023.24455,2.00636,,
sz300401,300401,花园生物,23.030,0.690,3.089,23.020,23.030,22.340,22.400,23.800,22.110,24000056,555050681,16:34:03,31.986,18.672,7.3182,3.147,1103800.989445,990167.941,5.5821,,
sz300402,300402,宝色股份,10.640,0.210,2.013,10.630,10.640,10.430,10.490,10.650,10.220,1459100,15315731,16:34:03,212.8,289.918,2.9341,3.626,214928,91823.2,1.69073,,
sz300403,300403,地尔汉宇,7.330,0.140,1.947,7.330,7.340,7.190,7.220,7.360,7.130,8468770,61522724,16:34:03,15.271,17.207,4.4663,1.641,441999,279299.349151,2.22256,,
sz300404,300404,博济医药,22.320,-1.510,-6.337,22.320,22.330,23.830,23.880,23.880,21.450,5537078,123470565,16:34:03,-124,-181.907,3.0397,7.343,299692.872,189378.3924,6.52596,,
sz300405,300405,科隆股份,15.360,0.690,4.703,15.360,15.370,14.670,14.670,15.360,14.610,1734019,25990944,16:34:03,65.782,78.689,8.1138,1.893,180065.86368,94828.96128,2.80869,,
sz300406,300406,九强生物,18.030,0.070,0.390,18.030,18.050,17.960,18.020,18.180,17.810,2510255,45208967,16:34:03,32.782,32.341,3.1163,5.786,904812.895305,593647.152645,0.7624,,
sz300407,300407,凯发电气,10.410,0.190,1.859,10.410,10.420,10.220,10.320,10.440,10.140,1276700,13152107,16:34:03,43.375,48.464,3.3930,3.068,287711.58,171587.368965,0.77456,,
sz300408,300408,三环集团,24.820,-0.170,-0.680,24.820,24.850,24.990,25.030,25.150,24.400,6782230,168275096,16:34:03,39.397,39.062,3.5351,7.021,4321494.146204,4076670.77814,0.41292,,
sz300409,300409,道氏技术,57.320,5.210,9.998,57.320,0.000,52.110,57.320,57.320,57.320,2604201,149272801,16:34:03,80.732,61.529,6.4908,8.831,1232380,752536.373232,1.9836,,
sz300410,300410,正业科技,30.010,0.290,0.976,30.010,30.020,29.720,29.600,30.010,29.310,1042768,30962357,16:34:03,28.586,28.723,10.4242,2.879,591520.429774,555929.034929,0.5629,,
sz300411,300411,金盾股份,0.000,0.000,0.000,0.000,0.000,35.350,0.000,0.000,0.000,0,0,16:34:03,88.375,93.667,12.9690,2.726,931610.83162,253862.2072,0,,
sz300412,300412,迦南科技,10.710,-0.040,-0.372,10.710,10.720,10.750,10.510,10.720,10.360,4599649,48546026,16:34:03,63,69.052,2.9921,3.579,278664.561,236432.166075,2.08357,,
sz300413,300413,快乐购,40.700,0.330,0.817,40.690,40.700,40.370,41.080,41.380,39.900,3013463,122493696,16:34:03,226.111,214.098,4.2200,9.645,1632070,837111.77176,1.46513,,
sz300414,300414,中光防雷,20.170,0.780,4.023,20.170,20.180,19.390,19.400,20.370,19.400,1024578,20425106,16:34:03,87.696,83.347,4.6938,4.297,344730.211967,316496.294375,0.65295,,
sz300415,300415,伊之密,10.950,-0.090,-0.815,10.950,10.960,11.040,11.000,11.020,10.780,3091635,33734348,16:34:03,17.109,17.34,2.5875,4.232,473040,329354.1,1.02787,,
sz300416,300416,苏试试验,25.570,0.170,0.669,25.520,25.570,25.400,25.310,25.620,25.200,201100,5110589,16:34:03,52.184,49.23,4.2585,6.004,321159.2,194677.195,0.26414,,
sz300417,300417,南华仪器,22.330,0.620,2.856,22.330,22.350,21.710,21.620,22.470,21.620,816538,18055014,16:34:03,48.937,48.344,4.8812,4.575,182212.8,64004.898804,2.84873,,
sz300418,300418,昆仑万维,22.680,0.850,3.894,22.670,22.680,21.830,21.900,22.750,21.900,13502759,301633120,16:34:03,25.483,26.051,6.4967,3.491,2612614.017888,1398778.251948,2.18936,,
sz300419,300419,浩丰科技,8.210,0.250,3.141,8.200,8.210,7.960,7.990,8.230,7.950,8311960,67237769,16:34:03,51.313,59.493,4.0959,2.004,301925.84517,194808.452215,3.50299,,
sz300420,300420,五洋停车,5.580,0.070,1.270,5.570,5.580,5.510,5.530,5.600,5.450,3805396,21062047,16:34:03,34.875,34.875,2.8525,1.956,399321.812862,195409.194462,1.08665,,
sz300421,300421,力星股份,17.240,0.400,2.375,17.200,17.240,16.840,16.750,17.300,16.750,778373,13304549,16:34:03,30.427,30.643,8.8908,1.939,230248.280388,209438.738388,0.64072,,
sz300422,300422,博世科,17.780,-0.010,-0.056,17.780,17.790,17.790,17.710,18.050,17.290,7711462,135575624,16:34:03,43.366,33.147,3.4348,5.176,632639.574952,468735.361486,2.9251,,
sz300423,300423,鲁亿通,32.980,0.300,0.918,32.980,33.150,32.680,32.770,33.250,32.380,485160,15970518,16:34:03,126.846,51.395,12.3689,2.666,602221.438874,221604.57525,0.72203,,
sz300424,300424,航新科技,25.910,2.360,10.021,25.910,0.000,23.550,23.580,25.910,23.580,3421686,87328805,16:34:03,92.536,75.08,3.7681,6.876,621811.478272,407539.14139,2.1754,,
